title,count,date,good_count,bad_count,youtuber,subscriber,url
프론트라인1945 플레이 영상,조회수 122회,2019. 7. 8.,1,0,겜조TV,구독자 3.9천명,https://www.youtube.com/watch?v=X5DnbzMOzjI
스트라이커즈-1945 설명창에 링크 적어놈,조회수 13회,2019. 8. 10.,1,0,말튜,구독자 7명,https://www.youtube.com/watch?v=YggG6M5sySo
Game LEGENDARY : STRIKERS 1945 - 3 master mode(END),조회수 48회,2019. 8. 10.,0,0,ReWyN REVO,,https://www.youtube.com/watch?v=JUj4eMVHpwc
STRIKERS 1999(1945-3),조회수 24회,2019. 8. 11.,1,0,Green Wave Mobile Games,구독자 16명,https://www.youtube.com/watch?v=5urGLtSp6SM
민족말살통치1930년~1945년까지,조회수 81회,2019. 8. 13.,5,0,김주다쿤성,구독자 10명,https://www.youtube.com/watch?v=CD5vJoBk0SE
1945디자인툴 포트폴리오 영상,조회수 26회,2019. 8. 18.,0,0,조국현,구독자 2명,https://www.youtube.com/watch?v=LmVLoU7FFWA
Win32API로 제작한 1945 모작 플레이 영상,조회수 27회,2019. 8. 18.,1,0,조국현,구독자 2명,https://www.youtube.com/watch?v=cEC2j77PKZY
1945-2 2주차 북극인지 남극인지 몰라 맵 Ki84 하야테,조회수 21회,2019. 8. 23.,0,0,좋아해요게임,구독자 8명,https://www.youtube.com/watch?v=7o3A74q5M6M
한판마안~ 스트라이커스1945 오락실플레이,조회수 58회,2019. 8. 25.,4,0,함수빈TV,구독자 331명,https://www.youtube.com/watch?v=NspgdZrnGZM
포레스트 생방송 2019.8.25 # 사이쿄 컬렉션 Vol. 2 # 스트라이커즈 1945 2,조회수 3회,2019. 8. 25.,1,0,포레스트,구독자 388명,https://www.youtube.com/watch?v=fFkQ-P65Tgw
포레스트 생방송 2019.8.26 # 사이쿄 컬렉션 Vol. 3 # 스트라이커즈 1945 3 # 1,조회수 9회,2019. 8. 26.,1,0,포레스트,구독자 388명,https://www.youtube.com/watch?v=eR02ixPurfQ
MAME 스트라이커1945(Strikers1945 1995)원코인 한판!비행슈팅게임의 히트작!절묘한 타이밍에 폭탄쓰는것도 기술???,조회수 11회,2019. 8. 3.,0,0,후니훈TV,구독자 1.44천명,https://www.youtube.com/watch?v=LTYROmtExpc
고전게임1945 Air force,조회수 없음,2019. 8. 30.,0,0,Gag TV,,https://www.youtube.com/watch?v=BYO1kbS6iAE
스트라이커즈 1945-2 2인플레이 올클리어,조회수 88회,2019. 8. 8.,0,0,용가리,구독자 478명,https://www.youtube.com/watch?v=c4dAho2TgSk
[스트라이커즈 1945 모작]쥬신게임아카데미 게임학원 게임프로그래밍 3개월차 API 개인 작품 시연회_99기 정동수_클라이언트,조회수 121회,2019. 9. 11.,2,0,쥬신게임아카데미,구독자 233명,https://www.youtube.com/watch?v=g4NU1o1IvDA
"Strikers 1945 Plus, NeoGeo, Game Review",조회수 102회,2019. 9. 2.,24,0,Betty Horde Clinic,구독자 727명,https://www.youtube.com/watch?v=0pVaru1Ldlc
고전게임 1945 보스 한방에 원샷원킬 죽이기 전문고수 방문,조회수 180회,2019. 9. 20.,12,1,모모통신TV,구독자 180명,https://www.youtube.com/watch?v=GXkSOhvVIdU
고전게임 1945 3탄 로버트변신 히든케릭터,조회수 62회,2019. 9. 28.,8,1,모모통신TV,구독자 180명,https://www.youtube.com/watch?v=XUc1wjER5eQ
"""1945스트라이커즈"" 고전게임 엔딩까지 (feat.시청자와 함께하는 소통방송)",조회수 102회,실시간 스트리밍 시작일: 2019. 1. 20.,13,0,식스맨TV축구해설,구독자 5.19천명,https://www.youtube.com/watch?v=l1hdlBM-OfA
"""1945-2"" 고전게임 엔딩까지 (feat.시청자와 함께하는 소통방송)",조회수 485회,실시간 스트리밍 시작일: 2019. 1. 28.,22,0,식스맨TV축구해설,구독자 5.19천명,https://www.youtube.com/watch?v=e5Os8WSt63A
[폰게임/채팅못봐요] 1945 에어포스,조회수 16회,실시간 스트리밍 시작일: 2019. 10. 2.,0,0,불꽃시참카이샤르,구독자 181명,https://www.youtube.com/watch?v=C4byV0eY9yc
{고전게임} 스트라이커즈 1945-3 [1999] (국제판) !!!,조회수 36회,실시간 스트리밍 시작일: 2019. 2. 3.,0,0,Team My Way,,https://www.youtube.com/watch?v=bYkDC3zX_04
게임에서 총알을 한발도 안쏘면 생기는 일!! Strikers 1945 3 총알한발도 안쏘는 실험 - 청쓸실,"조회수 5,034회",최초 공개: 2019. 11. 4.,180,3,청일 TV,구독자 2.29만명,https://www.youtube.com/watch?v=U6gdEwwhblw
