title,count,date,good_count,bad_count,youtuber,subscriber,url
계급장키우기 계급을 끝까지 올려서 보스 탱크 한 번 잡아야 보세요 심심할 때 즐기기 좋은 게임추천 mobile games sara han,조회수 721회,2019. 1. 1.,5,0,사라한,구독자 966명,https://www.youtube.com/watch?v=3jGNZXA2Ri8
하사가 보면 기분이 좋아지는 영상 [계급장 키우기],"조회수 297,750회",2019. 1. 11.,16,8,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=z6-DijrqWB0
소위가 보면 기분이 좋아지는 영상 [계급장 키우기],"조회수 415,345회",2019. 1. 23.,12,3,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=FAnBp0ohN5Y
상어가족 들으며 소위 키우기,"조회수 145,657회",2019. 1. 24.,9,1,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=SVNCLtukaag
대령이 보면 기분이 좋아지는 영상 [계급장 키우기],"조회수 930,674회",2019. 1. 26.,29,7,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=DBhjskr_GVg
이등병이 보면 기분이 좋아지는 영상 [계급장 키우기],"조회수 885,690회",2019. 1. 4.,30,6,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=LK7t-c5bL9M
부사관학교의 비밀,"조회수 3,132회",2019. 1. 4.,15,1,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=UU9qR_d8meg
럭키박스! 계급장을 뽑아봅시다!,"조회수 4,056회",2019. 1. 4.,11,2,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=pK_B3BR6YWM
계급장이 쏟아진다! 동원령 선포,"조회수 75,412회",2019. 1. 4.,11,1,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=jBazIK2AjBE
원수 다음 계급이 뭘까?,"조회수 120,594회",2019. 1. 4.,79,10,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=_GDwMZ4j53A
미국계급장은 어떻게 생겼을까?,"조회수 3,226회",2019. 1. 4.,16,2,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=hXbsiQpp-WI
사관학교의 비밀,"조회수 10,826회",2019. 1. 4.,32,6,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=5xqSbCl9pK0
힐러부터 제거하세요,"조회수 8,026회",2019. 1. 5.,16,3,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=nkmKhSCVA54
탱크가 탱커네요,"조회수 35,513회",2019. 1. 7.,28,3,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=QIibSraT4yY
계급장 키우기1화,조회수 16회,2019. 10. 10.,0,0,핑거숙냅,,https://www.youtube.com/watch?v=fwW5s6ZbxkA
계급장키우기 (시즌 3),조회수 12회,2019. 10. 12.,2,0,계산박사tv,구독자 41명,https://www.youtube.com/watch?v=trQ2Ka7Rbws
계급장키우기 마지막화!,조회수 16회,2019. 10. 14.,5,0,준호t v,구독자 19명,https://www.youtube.com/watch?v=Oe3g1Snd08M
[수기] 계급장 키우기 1편,조회수 3회,2019. 10. 18.,0,0,수기,,https://www.youtube.com/watch?v=IqIeerOZaAQ
처음으로 한 계급장 키우기 입니다,조회수 13회,2019. 10. 20.,1,0,어린이 상민tv,구독자 6명,https://www.youtube.com/watch?v=171W5DkbFO8
초보계급장달기,조회수 7회,2019. 10. 21.,0,0,물텀벙구리,구독자 35명,https://www.youtube.com/watch?v=Bpe5h0xlOWc
드디어 하사 #계급장키우기,조회수 1회,2019. 10. 21.,0,0,물텀벙구리,구독자 35명,https://www.youtube.com/watch?v=mL7NggZQo3Q
계급장 키우기2화,조회수 5회,2019. 10. 21.,0,0,핑거숙냅,,https://www.youtube.com/watch?v=rfq5hKMF9F8
계급장 키우기 끈기있는자는 도전해보세요,조회수 32회,2019. 10. 8.,13,0,안일왕 TV,구독자 508명,https://www.youtube.com/watch?v=fC-7JwLFHY0
오 계급장키우기 재밌다구~,조회수 9회,2019. 10. 9.,1,0,준호t v,구독자 19명,https://www.youtube.com/watch?v=64nEevsa-EE
계급장 키우기,조회수 1회,2019. 11. 12.,0,0,평범한 카스 유저,구독자 10명,https://www.youtube.com/watch?v=j-ktTn6DsJQ
노가다 게임 (계급장 키우기),조회수 25회,2019. 11. 14.,1,0,영규김영규,구독자 1명,https://www.youtube.com/watch?v=DMwdThdiwhY
계급장키우기,조회수 6회,2019. 11. 16.,1,0,제제비,구독자 4명,https://www.youtube.com/watch?v=THODMSmOWOY
계급을 하나씩 진급해서 기분이 좋아졌습니다.,"조회수 44,655회",2019. 11. 19.,2,0,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=AB4ITw4k1FE
군대 계급 순서를 가장 쉽게 배우는 방법,조회수 429회,2019. 11. 19.,3,0,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=lEIpdou8pBU
계급장 키우기 대위 만들기.,조회수 없음,2019. 11. 21.,0,0,이구독안하면새벽 3시에 찾아가서 죽임,,https://www.youtube.com/watch?v=Z4aVTjBV86M
오늘도계급장키우기,조회수 2회,2019. 11. 22.,0,0,KOREA TV,구독자 3명,https://www.youtube.com/watch?v=qMSicIfTgco
계급장키우기를해보았읍니다,조회수 4회,2019. 11. 22.,0,0,KOREA TV,구독자 3명,https://www.youtube.com/watch?v=qnqhkU5LQjY
계급장 키우기 2탄!! 더 좋아진 계급 잘 봐주세욥!,조회수 9회,2019. 11. 22.,2,0,_현준이,구독자 16명,https://www.youtube.com/watch?v=bca_j7WIEEY
오늘 처음으로 영상켰습니다. 계급장 키우기 리뷰,조회수 13회,2019. 11. 26.,3,0,잘 나가는 부대#,구독자 1명,https://www.youtube.com/watch?v=6F9AAz5jB58
계급장키우기 육성 전(1편),조회수 2회,2019. 11. 29.,0,0,기민규,구독자 3명,https://www.youtube.com/watch?v=1_d1OyID-co
모든 계급장을 합쳐 원수 계급장 하나를 만들었습니다!,조회수 139회,2019. 11. 7.,2,0,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=IFRvg4n334o
계급장 몰빵해서 대륙사령관 준장을 만들어보았습니다!,조회수 362회,2019. 11. 8.,2,0,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=7Rw1fuWDgQ4
계급장 키우기게임을 해 보았다!,조회수 6회,2019. 11. 9.,2,0,최부건tv,구독자 3명,https://www.youtube.com/watch?v=m3Mgg34Q2bY
모든 계급장을 동원해서 대륙사령관 준장까지 가봅니다~!,"조회수 31,040회",2019. 11. 9.,7,0,럭키찬,구독자 1.31천명,https://www.youtube.com/watch?v=5zWBkpwEgCU
계급장키우기,조회수 2회,2019. 12. 12.,1,0,tv구지,,https://www.youtube.com/watch?v=L3kYCyqP6NY
계급장키우기 신 계급으로 올리기!,조회수 37회,2019. 12. 2.,4,0,-웃플-웃으며 플레이,구독자 134명,https://www.youtube.com/watch?v=O1QxsN4mUBE
계급장키우기,조회수 1회,2019. 12. 3.,0,0,정류나,구독자 13명,https://www.youtube.com/watch?v=fqfCAmht21A
계급장키우기,조회수 18회,2019. 12. 4.,3,0,참PD,구독자 5명,https://www.youtube.com/watch?v=zMh8nTvxjM4
계급장 키우기!!!!!!,조회수 4회,2019. 12. 6.,0,0,연우몬스터,구독자 1명,https://www.youtube.com/watch?v=s8_-yJnu4x8
계급장 키우기 1편,조회수 16회,2019. 12. 7.,2,1,도식tv,구독자 381명,https://www.youtube.com/watch?v=T1c7f2KckYU
