title,count,date,good_count,bad_count,youtuber,subscriber,url
Mr Bullet MISSIONS Level 14. 3 Stars Walkthrough,"조회수 5,946회",2019. 4. 29.,27,3,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=gZWXMExKxQ0
Mr Bullet MISSIONS Level 13. 3 Stars Walkthrough,"조회수 2,836회",2019. 4. 29.,13,2,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=hc6ju1vakRY
Mr Bullet Friendly Fire Chapter 2 SHOGUN CASTLE 2 Level 13-24. 3 Stars Walkthrough,조회수 303회,2019. 4. 29.,3,0,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=2diBvZo-4Gk
Mr Bullet Friendly Fire Chapter 4 DRAKKAR Level 37-48. 3 Stars Walkthrough,조회수 662회,2019. 4. 29.,3,1,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=blLoVEe6jAQ
Mr Bullet Friendly Fire Chapter 6 FAR WEST Level 61-72. 3 Stars Walkthrough,"조회수 4,271회",2019. 4. 29.,23,1,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=Ca22bLDrBnc
Mr Bullet Friendly Fire Chapter 5 PREHISTORY Level 49-60. 3 Stars Walkthrough,"조회수 10,036회",2019. 4. 29.,39,9,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=a4QDMaG5s_w
Mr Bullet Friendly Fire Chapter 8 FORTRESS Level 85-96. 3 Stars Walkthrough,"조회수 2,607회",2019. 4. 29.,8,2,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=axxHLKqcDWk
Mr Bullet - Spy Puzzles (DUEL MODE),"조회수 360,669회",2019. 4. 29.,667,194,Lion Studios,구독자 2.25만명,https://www.youtube.com/watch?v=vA8tNeSRN9o
Mr Bullet MISSIONS Level 22. 3 Stars Walkthrough,"조회수 12,876회",2019. 4. 30.,28,5,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=S2bAIyerzl4
Mr Bullet Friendly Fire Level 13-24 Chapter 2 Shogun’s Castle II Walkthrough - 3 Stars,"조회수 1,194회",2019. 4. 30.,6,2,Pro Gamer,구독자 3.76천명,https://www.youtube.com/watch?v=ipgD0EqTf2c
Mr Bullet Friendly Fire Level 37-48 Chapter 4 Drakkar Walkthrough - 3 Stars,조회수 961회,2019. 4. 30.,4,1,Pro Gamer,구독자 3.76천명,https://www.youtube.com/watch?v=HPQ50w6CLhE
Mr Bullet - Gameplay Trailer (iOS),"조회수 18,979회",2019. 4. 30.,385,27,TapGameplay,구독자 253만명,https://www.youtube.com/watch?v=fIUqxvpjWCo
Mr Bullet MISSIONS Level 24. 3 Stars Walkthrough,"조회수 9,045회",2019. 4. 30.,16,3,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=r6KQUsGC5BA
Mr Bullet MISSIONS Level 25. 3 Stars Walkthrough,"조회수 4,881회",2019. 4. 30.,9,0,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=zYPZa7AWRzk
Mr Bullet MISSIONS Level 23. 3 Stars Walkthrough,"조회수 25,854회",2019. 4. 30.,37,3,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=UHVSdMZSi9E
Mr Bullet MISSIONS Level 15. 3 Stars Walkthrough,"조회수 3,605회",2019. 4. 30.,13,2,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=nWasEwZE_Yo
Mr Bullet MISSIONS Level 19. 3 Stars Walkthrough,"조회수 3,700회",2019. 4. 30.,12,2,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=wS7Zfz7gIpo
Mr Bullet MISSIONS Level 20. 3 Stars Walkthrough,"조회수 3,219회",2019. 4. 30.,8,1,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=MV69EBfVSQQ
Mr Bullet MISSIONS Level 17. 3 Stars Walkthrough,"조회수 3,225회",2019. 4. 30.,5,4,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=uvcOoYbeTbo
Mr Bullet MISSIONS Level 16. 3 Stars Walkthrough,"조회수 3,067회",2019. 4. 30.,7,3,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=yjcxSlKDMCE
Mr Bullet MISSIONS Level 21. 3 Stars Walkthrough,"조회수 11,227회",2019. 4. 30.,26,5,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=2rO4uBGLiZU
Mr Bullet All 3STARS | Level 320 3star GAMEPLAY (iOS),"조회수 144,049회",2019. 4. 6.,584,113,Same Game Shame Name,구독자 2.15천명,https://www.youtube.com/watch?v=4kykee553z8
Mr Bullet MISSIONS Level 29 Walkthrough,"조회수 6,881회",2019. 5. 1.,11,35,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=pbJLY0-vY_8
Mr Bullet MISSIONS Level 28. 3 Stars Walkthrough,"조회수 6,522회",2019. 5. 1.,9,6,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=Kx8nJrLMht0
Mr Bullet MISSIONS Level 26. 3 Stars Walkthrough,"조회수 16,334회",2019. 5. 1.,27,2,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=sBHOocnS860
Mr Bullet MISSIONS Level 27. 3 Stars Walkthrough,"조회수 11,672회",2019. 5. 1.,11,5,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=vyGS7mRmsE8
Mr Bullet - Spy Puzzles - CHAPTER 3 GRAVEYARD - Walkthrough Video Part 3 (iOS Android),조회수 640회,2019. 5. 11.,11,2,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=z1ayLp87Bss
Mr Bullet. Grenades. Chapter 4 - Bullet Beach. Levels 37 - 48. 3 Stars Walkthrough.,조회수 91회,2019. 5. 11.,2,0,dinalt,구독자 3.13만명,https://www.youtube.com/watch?v=ioxdHsXjBro
Mr Bullet - Spy Puzzles - CHAPTER 4 BULLET BEACH - Walkthrough Video Part 4 (iOS Android),조회수 519회,2019. 5. 12.,8,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=lgGJYdCriUw
Mr Bullet - Spy Puzzles - CHAPTER 5 BULLET CITY 2 - Walkthrough Video Part 5 (iOS Android),조회수 424회,2019. 5. 14.,1,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=OsvUR5oVJ0Y
MR BULLET - Gameplay Walkthrough Part 16 - Chapter 16 Circus (iOS Android),"조회수 22,494회",2019. 5. 15.,149,22,MobileGamesDaily,구독자 40.6만명,https://www.youtube.com/watch?v=ESyP6Vntg28
Level 1-208 - Mr. Bullet mini game Bulletz,조회수 680회,2019. 5. 18.,10,0,fury,구독자 17명,https://www.youtube.com/watch?v=FEjHkJmvMFM
Mr Bullet MISSIONS Level 13-30 Walkthrough,"조회수 8,036회",2019. 5. 2.,22,1,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=nl9NczOBYcU
Mr Bullet MISSIONS Level 30 Walkthrough,"조회수 17,439회",2019. 5. 2.,29,12,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=5WnJ4KHKo1c
#7 | MR BULLET | MR SHOT | Gameplay. Try to raise the level | Subscribers ' goal ? 10,조회수 362회,2019. 5. 2.,2,1,Funny Bunny,구독자 14명,https://www.youtube.com/watch?v=trduhWsZcRc
Mr Bullet - Spy Puzzles - CHAPTER 6 FAR WEST - Walkthrough Video Part 6 (iOS Android),조회수 257회,2019. 5. 20.,4,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=N2LHLOsx6vM
Mr Bullet - Spy Puzzles - CHAPTER 7 FOREST - Walkthrough Video Part 7 (iOS Android),조회수 406회,2019. 5. 21.,2,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=xlvBke78-es
Mr Bullet Missions Level 17 Walkthrough - 3 Stars,조회수 819회,2019. 5. 21.,3,2,Pro Gamer,구독자 3.76천명,https://www.youtube.com/watch?v=4sYkZKiBTho
MR BULLET - Gameplay Walkthrough Part 17 - Chapter 17 Penitentiary (iOS Android),"조회수 14,120회",2019. 5. 22.,70,7,MobileGamesDaily,구독자 40.6만명,https://www.youtube.com/watch?v=RVSGUiBcw28
Mr Bullet - Spy Puzzles - CHAPTER 8 FORTRESS - Walkthrough Video Part 8 (iOS Android),조회수 369회,2019. 5. 25.,7,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=AepNkKpuMjg
"Mr Bullet: Missions - Chapter 10-11-12 , 3 STARS . iOS/Android Walkthrough",조회수 797회,2019. 5. 25.,4,0,SSSB Games,,https://www.youtube.com/watch?v=gRd5pvXG59A
Mr Bullet - Spy Puzzles - CHAPTER 9 SHOGUNS CASTLE 2 - Walkthrough Video Part 9 (iOS Android),조회수 363회,2019. 5. 29.,4,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=z38BQ8KZQUw
Mr Bullet. Friendly Fire. Chapter 5 - Prehistory. Levels 49 - 60. 3 Stars Walkthrough.,조회수 704회,2019. 5. 5.,1,0,dinalt,구독자 3.13만명,https://www.youtube.com/watch?v=4MD-b8f54mE
#9 | MR BULLET | MR SHOT | Gameplay. Much more difficult | Subscribers ' goal ? 10,조회수 95회,2019. 5. 6.,0,0,Funny Bunny,구독자 14명,https://www.youtube.com/watch?v=tfShqEn2qaE
Mr Bullet. Friendly Fire. Chapter 7 - Forest. Levels 73 - 84. 3 Stars Walkthrough.,조회수 288회,2019. 5. 7.,1,0,dinalt,구독자 3.13만명,https://www.youtube.com/watch?v=47Xi4H8WghM
MR BULLET - Gameplay Walkthrough Part 15 - SNOW FOREST (iOS Android),"조회수 8,744회",2019. 5. 8.,50,6,MobileGamesDaily,구독자 40.6만명,https://www.youtube.com/watch?v=u5Ofkdolnz0
Mr Bullet - Spy Puzzles - CHAPTER 2 SHOGUN'S CASTLE - Walkthrough Video Part 2 (iOS Android),조회수 273회,2019. 5. 8.,2,1,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=t_NcafQx9H8
Mr Bullet. Grenades. Chapter 2 - Shogun's Castle. Levels 13 - 24. 3 Stars Walkthrough.,"조회수 1,669회",2019. 5. 8.,4,1,dinalt,구독자 3.13만명,https://www.youtube.com/watch?v=Dfcxyem7Gok
Mr Bullet - Spy Puzzles Gameplay Walkthrough,조회수 191회,2019. 5. 9.,1,1,Catch Apps Daily,구독자 8.82천명,https://www.youtube.com/watch?v=sWk9USxxb00
Mr Bullet - Spy Puzzles - CHAPTER 10 PREHISTORY - Walkthrough Video Part 10 (iOS Android),조회수 217회,2019. 6. 11.,7,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=ap7LsF4Vzhc
Mr Bullet - Spy Puzzles - CHAPTER 11 UNKNOWN PLANET - Walkthrough Video Part 11 (iOS Android),조회수 391회,2019. 6. 16.,4,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=-DyXUhBbWHU
Mr Bullet - Spy Puzzles - CHAPTER 12 PIRATE SHIP - Walkthrough Video Part 12 (iOS Android),조회수 343회,2019. 6. 20.,3,2,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=jtJxnzpzYEQ
Mr.Bullet Game Walkthrough and Review (In Hindi),조회수 129회,2019. 6. 23.,14,1,Amit Deo's Life,구독자 49명,https://www.youtube.com/watch?v=eeD2QJK0XGw
[모바일게임] Mr Bullet(미스터 블럿) 1단계 탄환 도시(Bullet city),조회수 39회,2019. 6. 26.,1,0,김수호,구독자 31명,https://www.youtube.com/watch?v=ZByiwli-R68
Mr Bullet - Spy Puzzles - CHAPTER 13 VAMPIRE CASTLE - Walkthrough Video Part 13 (iOS Android),조회수 350회,2019. 6. 26.,7,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=_LXE3z6SaQg
Mr Bullet Hostages 인질 1-36,조회수 94회,2019. 6. 27.,2,0,timeslip dr,,https://www.youtube.com/watch?v=WNJiVL55eDw
Mr Bullet - Spy Puzzles Chapter 6 FAR WEST Walkthrough | Level 81-96 3 stars,조회수 16회,2019. 6. 28.,0,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=hIkSkuLSc6w
Mr Bullet - Spy Puzzles Chapter 9 SHOTGUN'S CASTLE II Walkthrough | LEVEL 129-144 3 stars,조회수 44회,2019. 6. 28.,0,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=4LWQTOD1HGk
Mr Bullet MISSIONS GRENADES Level 1-18. 3 Stars,"조회수 3,969회",2019. 6. 28.,13,1,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=vyY4oiEcHG4
Mr Bullet MISSIONS HOSTAGES Level 1-18. 3 Stars,"조회수 7,385회",2019. 6. 28.,17,3,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=lFm5h2XgHrI
Mr Bullet MISSIONS FRIENDLY FIRE Level 1-18. 3 Stars,"조회수 4,844회",2019. 6. 29.,15,2,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=yc08cPW04bo
Mr Bullet - Spy Puzzles Chapter 12 PIRATE SHIP Walkthrough | LEVEL 177-192 3 stars,조회수 38회,2019. 6. 29.,1,1,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=tR7kD-xQPJY
Mr Bullet - Spy Puzzles (iOS GAMEPLAY),"조회수 1,077회",2019. 6. 4.,40,2,LynnKacy,구독자 4.58만명,https://www.youtube.com/watch?v=VmdWtvVsA7I
Mr Bullet MISSIONS FRIENDLY FIRE Level 19-22. 3 Stars,"조회수 3,955회",2019. 7. 1.,6,3,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=RX2ISgKDiBo
Mr Bullet Game Play Walkthrough #2 - Spy Puzzles - Epic Shooting Puzzle Game Lion Studios,"조회수 77,754회",2019. 7. 10.,203,43,Play AppTube,구독자 8.6만명,https://www.youtube.com/watch?v=jC3b71lnGLQ
Mr Bullet - Spy Puzzles MISSIONS Level 4 5 6 Walkthrough 3 Stars,조회수 25회,2019. 7. 10.,2,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=Jctzr9mA7CQ
Mr Bullet - Spy Puzzles MISSIONS Level 29 - 3 Stars Walkthrough,조회수 820회,2019. 7. 11.,3,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=Vj8zrds5Ehg
Mr Bullet - Spy Puzzles MISSIONS Level 24 - 3 Stars Walkthrough,조회수 35회,2019. 7. 11.,1,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=XYoz2Td6jLw
Mr Bullet - Spy Puzzles MISSIONS Level 27 - 3 Stars Walkthrough,조회수 99회,2019. 7. 11.,1,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=_EWhtDnJcw8
Mr Bullet - Spy Puzzles MISSIONS Level 26 - 3 Stars Walkthrough,조회수 112회,2019. 7. 11.,1,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=Arucq9RfwDk
Mr Bullet - Spy Puzzles MISSIONS Level 25 - 3 Stars Walkthrough,조회수 17회,2019. 7. 11.,0,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=STSspCYajSk
Mr Bullet - Spy Puzzles MISSIONS Level 20 - 3 Stars Walkthrough,조회수 63회,2019. 7. 11.,0,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=VmgmO18jc74
Mr Bullet - Spy Puzzles MISSIONS Level 21 - 3 Stars Walkthrough,조회수 92회,2019. 7. 11.,0,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=FxrdB_x1jXk
Mr Bullet - Spy Puzzles MISSIONS Level 16 17 18 Walkthrough 3 Stars,조회수 38회,2019. 7. 11.,0,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=_zDGktrHqUI
Mr Bullet - Spy Puzzles MISSIONS Level 28 - 3 Stars Walkthrough,조회수 109회,2019. 7. 11.,0,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=Q8pR_KML8W8
Mr Bullet - Spy Puzzles Chapter 1 2 3 4 Walkthrough #Android #ios #Gameplay,조회수 15회,2019. 7. 17.,0,0,Elena Game,구독자 2.22만명,https://www.youtube.com/watch?v=xE1aD9DpiNQ
Mr Bullet - Spy Puzzles Gameplay,조회수 603회,2019. 7. 17.,5,3,Angel Game,,https://www.youtube.com/watch?v=G9ps3sAesto
Mr Bullet - Spy Puzzles Chapter 5 6 7 8 Walkthrough #Android #ios #Gameplay,조회수 32회,2019. 7. 17.,0,0,Elena Game,구독자 2.22만명,https://www.youtube.com/watch?v=sl5mFXjizTs
"Bullet Master -Mr Shotnet Unlocked Gameplay Walkthrough- (iOS, Android) Part 2",조회수 257회,2019. 7. 18.,6,0,XbrakerGames,구독자 1.05만명,https://www.youtube.com/watch?v=wqL6iX6q0kI
Mr Bullet - Spy Puzzles ( IOS / Androi ) Gameplay #4 - GRENADES ( 1 - 66 ),조회수 329회,2019. 7. 18.,1,1,T-Gameplay,,https://www.youtube.com/watch?v=pWAGxZRfwCE
Mr Bullet MISSIONS FRIENDLY FIRE Level 23 Walkthrough,"조회수 4,545회",2019. 7. 2.,6,9,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=bh-W_WRjdFA
Mr Bullet MISSIONS FRIENDLY FIRE Level 24. 2 Stars Walkthrough,"조회수 1,573회",2019. 7. 2.,2,4,TheGameAnswers,구독자 2.6만명,https://www.youtube.com/watch?v=sZf58iC8zz8
MR BULLET : SPY PUZZLES GAMEPLAY | SHOOTING PUZZLE GAMES FOR KIDS,조회수 82회,2019. 7. 20.,5,1,Aden Plays Games,,https://www.youtube.com/watch?v=fqGni_2X_bE
Mr. Bullet - Spy Puzzles Gameplay,조회수 108회,2019. 7. 21.,3,0,Gadget 2050,구독자 2.49천명,https://www.youtube.com/watch?v=Amzc-8Qf5Ns
Mr Bullet - Spy Puzzles Android Gameplay,조회수 321회,2019. 7. 21.,4,2,KruGames,구독자 16.5만명,https://www.youtube.com/watch?v=XFV3vCi17M8
Mr Bullet - Spy Puzzles - CHAPTER 15 SNOW FOREST - Walkthrough Video Part 15 (iOS Android),"조회수 1,320회",2019. 7. 22.,17,2,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=rFrbOqYlkJ0
Mr Bullet - Spy Puzzles ( IOS / Androi ) Gameplay #5 - HOSTGES ( 1 - 70 ),조회수 206회,2019. 7. 22.,2,0,T-Gameplay,,https://www.youtube.com/watch?v=0S3GxFrskoU
[ Mr Bullet #1 ] 잔인한꿀잼게임 Lv 1~15,조회수 158회,2019. 7. 22.,1,1,연백TV,구독자 1.58천명,https://www.youtube.com/watch?v=TfHcOfuk7fc
Mr Bullet (by Lion Studios) Android Gameplay Walkthrough 1-55 Levels,"조회수 499,624회",2019. 7. 22.,1.4천,316,Android Gameplay Weekly,구독자 31.9만명,https://www.youtube.com/watch?v=OfNM6KJj3i8
Mr.Bullet - Spy Puzzles Walkthrough 1 Android Gameplay,"조회수 170,603회",2019. 7. 23.,501,166,Mobile Videogames,구독자 1.74만명,https://www.youtube.com/watch?v=9FKiMDFx648
Mr Bullet (by Lion Studios) Android Gameplay Walkthrough 56-115 Levels,"조회수 282,469회",2019. 7. 24.,722,151,Android Gameplay Weekly,구독자 31.9만명,https://www.youtube.com/watch?v=Zuv4ZrtBKqk
Mr Bullet (by Lion Studios) Android Gameplay Walkthrough 116-160 Levels,"조회수 237,158회",2019. 7. 26.,666,145,Android Gameplay Weekly,구독자 31.9만명,https://www.youtube.com/watch?v=sQ5Kh4LRU6M
NOOB vs PRO vs HACKER - Mr Bullet,"조회수 167,069회",2019. 7. 27.,1.3천,214,KuGo,구독자 16.8만명,https://www.youtube.com/watch?v=VOMxIW3Ystc
"암살단이 하는 훈련｜똘똘하게 죽여라, 미스터 불렛(Mr Bullet) -1-｜늘담",조회수 240회,2019. 7. 27.,1,0,게임을 늘담,구독자 21명,https://www.youtube.com/watch?v=O4PGfIuipmo
[ My Bullet #2 ] 인질구출 그리고 범인은 최대한 잔인하게ㅋ LV 13~24,조회수 13회,2019. 7. 29.,0,0,연백TV,구독자 1.58천명,https://www.youtube.com/watch?v=fLiLuJ8ijMY
Mr bullet hostages level 32,"조회수 2,223회",2019. 7. 29.,5,9,Rahiq Al Makhtum,구독자 4명,https://www.youtube.com/watch?v=p9sXt48lUIg
Mr Bullet #4 (by Lion Studios) Android Gameplay Walkthrough 161-208 Levels,"조회수 617,352회",2019. 7. 29.,1.7천,365,Android Gameplay Weekly,구독자 31.9만명,https://www.youtube.com/watch?v=FDBlvHpcwkE
[미스터 불렛] 당신은 왜 이 게임이 계속 1위인지 아십니까? - Mr Bullet - Spy Puzzles,조회수 728회,2019. 7. 30.,13,0,인디카오,구독자 30명,https://www.youtube.com/watch?v=R1LMNgqter0
Violent' Mr Bullet - Spy Puzzles Game Review 1080p Official Lion Studios,조회수 48회,2019. 7. 30.,1,1,Betty Girl,구독자 2.31천명,https://www.youtube.com/watch?v=h4r8LQ2W104
Mr BULLET Game MISSIONS ALL LEVELS Ep 1,"조회수 5,400회",2019. 7. 30.,33,5,Ashbgame,구독자 9.7천명,https://www.youtube.com/watch?v=W2yJdKz6vEs
Mr Bullet - Spy Puzzles [COIN/TICKET/STAR/ALL LEVELS/MORE],"조회수 4,541회",2019. 7. 31.,6,5,Mobi Hacks,구독자 8명,https://www.youtube.com/watch?v=XiioSTIM1dQ
Mr Bullet - Spy Puzzles HOSTAGES Chapter 6 FAR WEST Walkthrough | Level 61-72 3 stars,조회수 33회,2019. 7. 5.,1,0,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=tXNCL7oK2W4
미스터불렛(Mr Bullet) - 사람이 아닌 시간을 킬 시키는 게임 (다양한 게임 모드),조회수 410회,2019. 7. 6.,1,0,조조,구독자 13명,https://www.youtube.com/watch?v=jko0glqEUa8
Mr Bullet - Spy Puzzles - CHAPTER 14 ROME - Walkthrough Video Part 14 (iOS Android),조회수 221회,2019. 7. 7.,6,0,GAMEPLAYBOX,구독자 13.1만명,https://www.youtube.com/watch?v=boEMy_gyUJc
Mr Bullet - Spy Puzzles FRIENDLY FIRE Chapter 5 PREHISTORY Walkthrough | Level 49-60 3 stars,조회수 205회,2019. 7. 8.,2,1,Top Games Walkthrough,구독자 2.75만명,https://www.youtube.com/watch?v=95s5XTU83NA
Mr Bullet - Spy Puzzles - Epic Shooting Puzzle Game Lion Studios,"조회수 322,519회",2019. 7. 9.,722,255,Play AppTube,구독자 8.6만명,https://www.youtube.com/watch?v=oUaxm47xfGs
Mr Bullet Chapter 7 Forest Walkthrough Gameplay,조회수 96회,2019. 8. 1.,52,0,Squadron Gaming,구독자 1.03천명,https://www.youtube.com/watch?v=p5c7uG2JqJo
Mr Bullet - Grenade Play Mode Chapter 1-7 Complete Walkthrough Gameplay,"조회수 2,096회",2019. 8. 10.,6,0,Crazy Monster Gaming,구독자 46.6만명,https://www.youtube.com/watch?v=HMMiEs2w_IM
Mr BULLET - SPY PUZZLES - ANDROID GAMES 2019 / PUZZLE,조회수 85회,2019. 8. 10.,5,0,Google Play Games,구독자 3.94천명,https://www.youtube.com/watch?v=25UVKwdvvYM
Mr Bullet Spy Puzzles Classic Chapter 1 Bullet City Android/iOS Gameplay/Walkthrough,조회수 42회,2019. 8. 10.,2,0,NBproductionHouse,구독자 2.53천명,https://www.youtube.com/watch?v=fo4OfaFCxc4
mr bullet missions mr bullet spy puzzles mr bullet all levels mr bullet hack mr bullet business,"조회수 51,223회",2019. 8. 10.,122,35,APK unlimited,구독자 3.13천명,https://www.youtube.com/watch?v=1_k7pToIH5I
Mr Bullet Chapter 11 Unknown Planet Walkthrough Gameplay,조회수 10회,2019. 8. 11.,0,0,Squadron Gaming,구독자 1.03천명,https://www.youtube.com/watch?v=qQT93y9ty8s
도대체 뭐하는 게임일까 Mr Bullet 광고때메 한번쯤은 보게됨 ㅋㅋㅋㅋ,조회수 85회,2019. 8. 11.,11,0,쓰레기섬,구독자 13명,https://www.youtube.com/watch?v=AK1Bm1BQHsw
Mr Bullet #1 GRENADES (by Lion Studios) Android Gameplay Walkthrough 1-38 Levels,"조회수 33,172회",2019. 8. 12.,102,31,Android Gameplay Weekly,구독자 31.9만명,https://www.youtube.com/watch?v=FOejGufVaR4
Mr Bullet Level 245,"조회수 2,824회",2019. 8. 12.,13,3,nilNoobGamer,구독자 282명,https://www.youtube.com/watch?v=vNzYpFXgBEU
Mr Bullet Level 309,조회수 921회,2019. 8. 12.,2,2,nilNoobGamer,구독자 282명,https://www.youtube.com/watch?v=9d8HjJtEGw0
Mr. Bullet mission 18,조회수 88회,2019. 8. 13.,0,0,物理怪客,구독자 9.88천명,https://www.youtube.com/watch?v=Z28T3TGWNJI
Mr. Bullet mission 11,조회수 44회,2019. 8. 13.,0,0,物理怪客,구독자 9.88천명,https://www.youtube.com/watch?v=xyJOfV7a0Pc
Mr. Bullet mission 8,조회수 56회,2019. 8. 13.,0,0,物理怪客,구독자 9.88천명,https://www.youtube.com/watch?v=diGyIcK8Fk4
Mr Bullet Level 303,조회수 771회,2019. 8. 13.,4,1,nilNoobGamer,구독자 282명,https://www.youtube.com/watch?v=Mrra-a70qKc
Mr. Bullet mission 12,조회수 34회,2019. 8. 13.,0,0,物理怪客,구독자 9.88천명,https://www.youtube.com/watch?v=hJlWP6vJ5ZE
Mr Bullet Level 294,조회수 661회,2019. 8. 14.,4,2,nilNoobGamer,구독자 282명,https://www.youtube.com/watch?v=vpHalFMRp_g
Mr. Bullet mission 23,조회수 533회,2019. 8. 14.,2,0,物理怪客,구독자 9.88천명,https://www.youtube.com/watch?v=hgIJaxh8f0c
Mr Bullet - Spy Puzzles | Anoride Gameplay (FHD).,조회수 26회,2019. 8. 14.,0,0,Typical Gameplay,구독자 2.74천명,https://www.youtube.com/watch?v=u6VRztUU-y8
"Mr Bullet - Spy Puzzles - Gameplay Walkthrough Part 1 (iOS, Android)","조회수 10,895회",2019. 8. 14.,35,4,Andro Games,구독자 5.15만명,https://www.youtube.com/watch?v=UNj3UjPPagc
Mr. Spy Bullet Superhero Android Gameplay,조회수 515회,2019. 8. 15.,4,1,Mobile Videogames,구독자 1.74만명,https://www.youtube.com/watch?v=N5uQl_5O8-E
Mr.Bullet Walkthrough 2 Android Gameplay,"조회수 3,993회",2019. 8. 16.,18,5,Mobile Videogames,구독자 1.74만명,https://www.youtube.com/watch?v=2ON7trrdiZg
Mr Bullet #8 (by Lion Studios) Android Gameplay Walkthrough 304-320 Levels,"조회수 66,529회",2019. 8. 16.,180,47,Android Gameplay Weekly,구독자 31.9만명,https://www.youtube.com/watch?v=o8ghm4weh5E
"Mr Bullet - Spy Puzzles - Gameplay Walkthrough Part 2 (iOS, Android)",조회수 444회,2019. 8. 17.,7,0,Andro Games,구독자 5.15만명,https://www.youtube.com/watch?v=Tccly47LGmY
MR. BULLET-수류탄 모드,조회수 105회,2019. 8. 2.,1,1,?게임하는 후니YT,구독자 17명,https://www.youtube.com/watch?v=jlmeNFEFph4
Mr Bullet Spy Puzzles v1.6 Mod Apk Unlimited Money & Tickets,조회수 413회,2019. 8. 2.,5,1,GAME HACKER,구독자 407명,https://www.youtube.com/watch?v=AGu4iBkAN9A
Mr.Bullet Level 97-144 Android Gameplay,"조회수 29,022회",2019. 8. 20.,112,35,Mobile Videogames,구독자 1.74만명,https://www.youtube.com/watch?v=P36d-v_JcO4
