title,count,date,good_count,bad_count,youtuber,subscriber,url
브롤스타즈 게임,조회수 1회,2019. 11. 22.,0,0,?김?,구독자 2명,https://www.youtube.com/watch?v=TwLDBNA5BUs
어이가 없네요.... | 브롤스타즈 [게임브라운],조회수 11회,2019. 11. 22.,2,0,게임브라운GameBrown,구독자 10명,https://www.youtube.com/watch?v=ToctVNNbhz0
브롤스타즈 게임하기,조회수 43회,2019. 11. 23.,2,0,현오아지tv hyuno,구독자 8명,https://www.youtube.com/watch?v=Ek7zYCCZ0oM
역대급 귀염스킨 미리 받았습니다! [브롤스타즈-Brawl Stars] [June],"조회수 651,470회",2019. 11. 23.,8.3천,414,JUNE,구독자 47만명,https://www.youtube.com/watch?v=wM7l3EnL5BI
크로우가 빅게임에서 좋을까? [브롤스타즈] [crow master],조회수 25회,2019. 11. 23.,4,0,YT 크로우마스터cm,구독자 21명,https://www.youtube.com/watch?v=amY90WL75bs
[브롤스타즈] 게임하다가 쇼다운에 좀 심각하다 느낀 판입니다,조회수 20회,2019. 11. 24.,4,0,겜브스tv,구독자 150명,https://www.youtube.com/watch?v=8F4DBP4fMtU
[버미주니게임즈] 이번엔 브롤스타즈다!! 브롤스타즈 게임영상 1탄,조회수 20회,2019. 11. 24.,4,0,버미주니TV,구독자 25명,https://www.youtube.com/watch?v=NqRBT2b0VW0
브롤스타즈 게임하기 (Brawl stars play video gleen) 푸름이의 게임체널 (Blue Eyes game champions hip.),조회수 15회,2019. 11. 24.,1,0,푸름이의게임채널 play game,구독자 82명,https://www.youtube.com/watch?v=UC2EVmbgBAU
브롤스타즈 게임하는 영상,조회수 33회,2019. 11. 25.,2,1,mr태호,구독자 19명,https://www.youtube.com/watch?v=TbTHDWOtQ6Y
(브롤스타즈)게임하기,조회수 60회,2019. 11. 26.,3,0,tv커밍,구독자 6명,https://www.youtube.com/watch?v=dUghD05ntLU
이번영상은 재미있습니다 꼭봐주세용 (브롤스타즈)게임하기^^,조회수 41회,2019. 11. 26.,2,0,tv커밍,구독자 6명,https://www.youtube.com/watch?v=SNEfAMxc678
브롤스타즈 게임하다가 나올까말까하는 신규 스킨,조회수 1회,2019. 11. 27.,0,0,Gary Kwon,구독자 3명,https://www.youtube.com/watch?v=Saby7knBQ6o
안녕하세요 쿠듀쇼입니다 오늘은 브롤스타즈 게임 플레이 영상 (구독 좋아요 알람 꼭 부탁드려요 감사합니다),조회수 7회,2019. 11. 27.,1,0,쿠듀쇼,구독자 8명,https://www.youtube.com/watch?v=xiI2SS6OcZk
브롤스타즈 게임 묘사 교리초 3-1 학예회,조회수 13회,2019. 11. 27.,1,1,2 gold,구독자 1명,https://www.youtube.com/watch?v=RmNAadoQgqw
브롤스타즈 카드 개봉 하고 브롤스타즈 게임 하고 놀기 Opening Brawl Stars Cards and Brawl Stars Game play,조회수 40회,2019. 11. 28.,2,0,드래곤토리 TV [ DragonTory TV ],구독자 266명,https://www.youtube.com/watch?v=Io5telr4st0
고딩과 초딩이 같이 노는 방법!! 브롤스타즈 게임 대결 승자는 누구?? - 로미유앤제이,조회수 115회,2019. 11. 29.,6,0,로미유앤제이Romiu&J,구독자 1.22천명,https://www.youtube.com/watch?v=bSr7v6WX-jw
브롤스타즈 게임,조회수 7회,2019. 11. 29.,2,0,서슬Tv,구독자 8명,https://www.youtube.com/watch?v=_5Wn4Zo6DvE
레온 신스킨? 치유랑 쓰니 효과 작살납니다 브롤스타즈,"조회수 128,134회",2019. 11. 29.,1.7천,60,테드TV,구독자 91만명,https://www.youtube.com/watch?v=M7AZTffY4cg
브롤스타즈하는 13가지 유형 ㅋㅋㅋㅋ 이런 친구 꼭 있다!!,"조회수 954,229회",2019. 11. 30.,1.1만,855,웃소 Wootso,구독자 115만명,https://www.youtube.com/watch?v=usLU3YtrlTc
첫동영상 브롤스타즈 게임프레이,조회수 2회,2019. 11. 30.,0,0,아케이드 월드 TV,구독자 2명,https://www.youtube.com/watch?v=3dof71TBU9w
브롤스타즈 게임,조회수 6회,2019. 11. 30.,1,0,Daeseon yoo,구독자 2명,https://www.youtube.com/watch?v=_5FNoqQwQJI
브롤스타즈 게임 1탄,조회수 12회,2019. 11. 30.,1,0,가든,구독자 2명,https://www.youtube.com/watch?v=3SOL9DK-j3Q
브롤스타즈게임하기동생이,조회수 8회,2019. 11. 30.,1,0,이를이를TV,구독자 1명,https://www.youtube.com/watch?v=0JBAeg9dU9c
브레인아웃 퀴즈게임 대결 ! 2등 브롤스타즈 해골인형 파이퍼 ! 1등 상품 ? 브롤 시청자 참여 영상 버섯도리,"조회수 149,282회",2019. 11. 5.,1.3천,137,버섯도리,구독자 14.5만명,https://www.youtube.com/watch?v=S6AIzD3gezM
브롤스타즈 Brawl Stars 게임 브록 환상의 플레이 영상~,조회수 204회,2019. 11. 6.,19,1,유니튜브YUNI TUBE,구독자 156명,https://www.youtube.com/watch?v=bkbTP4v3_7Q
"[모범리뷰] 브롤스타즈 게임패드, 과연 효과있나?! 게임패드 2종 리뷰(원버튼 조이스틱 포함)",조회수 92회,2019. 11. 8.,3,0,모범아빠TV,구독자 2.09천명,https://www.youtube.com/watch?v=nSj44CGscc4
브롤스타즈 게임하기,조회수 49회,2019. 11. 8.,2,1,앵무마스터의 게임세상Angmumastur,구독자 12명,https://www.youtube.com/watch?v=qrIhChdcerY
브롤스타즈 카드뽑기 한박스 개봉! 브롤스타즈 카드게임 초딩버전 알려드려요! [Brawl Stars][사마TV],조회수 579회,2019. 11. 8.,9,4,사마TV,구독자 3.74천명,https://www.youtube.com/watch?v=SgswYIoYJ4Q
영상을 찍으면 왜 브롤스타즈를 못할까요? | 브롤스타즈 [게임브라운],조회수 10회,2019. 11. 8.,1,0,게임브라운GameBrown,구독자 10명,https://www.youtube.com/watch?v=sony12t8yFI
처음 으로 게임 영상!브롤 스타즈!게임 영상!,조회수 31회,2019. 11. 8.,5,0,구독루태tv,구독자 25명,https://www.youtube.com/watch?v=StmCdfKwie0
브롤스타즈 게임 정말 최고,조회수 122회,2019. 11. 9.,2,0,이정빈,구독자 13명,https://www.youtube.com/watch?v=ZjEQ8yKfetQ
트로피 9000 메가상자-브롤스타즈 게임컨텐츠 [자라],조회수 13회,2019. 11. 9.,3,0,자라,구독자 18명,https://www.youtube.com/watch?v=IbpMiftu1ls
브롤스타즈 카드 개봉 하고 브롤스타즈 게임 하고 놀기 - Brawl Stars - 늑대인간 레온,조회수 233회,2019. 12. 1.,76,0,드래곤토리 TV [ DragonTory TV ],구독자 266명,https://www.youtube.com/watch?v=7nmMIr1PQRI
강지후와 지승욱의 브롤스타즈 게임 방송,조회수 19회,2019. 12. 1.,1,0,지바강지후,구독자 8명,https://www.youtube.com/watch?v=BCjZDOeVXSQ
브롤스타즈※왕초보※[12화]꿀잼/브롤게임/브롤캐릭터/콜트/조준사격,조회수 12회,2019. 12. 10.,3,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=3Ym0GWwPTcY
개구리가 독수리 이기는거 가능한 부분? [브롤스타즈-Brawl Stars] [June],"조회수 100,876회",2019. 12. 10.,1.5천,44,JUNE,구독자 47만명,https://www.youtube.com/watch?v=WOvqHG9wHCI
【브롤스타즈】 스토리리뷰 128화 클래시 로얄 #1 【시엘 브롤】,"조회수 73,442회",2019. 12. 10.,1천,36,시엘,구독자 8.72만명,https://www.youtube.com/watch?v=Uj2Y_xhOnxk
[브롤스타즈] 쉘리 9레벨!! 스타파워를 얻었다!!!!! 스타파워의 위력은?,"조회수 39,028회",2019. 12. 10.,329,40,돼지저금통,구독자 53.4만명,https://www.youtube.com/watch?v=lfE60dZrP6Y
브롤스타즈※왕초보※[11화]브롤게임/이벤트젬그램/콜트,조회수 12회,2019. 12. 10.,5,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=rKlT0x77Tyc
도파 채널_브롤스타즈(Brawl Stars) 무한도전기_솔로쇼다운_쉘리로 1등 도전,조회수 6회,2019. 12. 10.,3,0,도파 채널,구독자 6명,https://www.youtube.com/watch?v=cGhuMtefpfk
뒤뚱뒤뚱 8비트로 게임 뛰었더니 으휴 답답해[브롤스타즈],조회수 21회,2019. 12. 10.,3,0,GRABS현준,구독자 16명,https://www.youtube.com/watch?v=2eVGg98CmbQ
브롤스타즈 실황 2화(할 게임이 없어서 브롤함),조회수 12회,2019. 12. 10.,1,0,알리사youtube,구독자 9명,https://www.youtube.com/watch?v=l9tkShyaaKM
"브롤스타즈 게임 해서 스파이크 체험하고, 대형상자를 까는데 팸이 나왔다?!",조회수 3회,2019. 12. 10.,1,0,푸른지원TV,구독자 38명,https://www.youtube.com/watch?v=5-d1FV8ClIg
브롤스타즈 게임,조회수 1회,2019. 12. 11.,0,0,정정도준호,구독자 1명,https://www.youtube.com/watch?v=dQGik9zUIok
브롤스타즈유투부하는거올림,조회수 7회,2019. 12. 11.,0,0,최민재,구독자 4명,https://www.youtube.com/watch?v=-3Vr1enEsXw
브롤스타즈 버그판 링크 최신버전 설참에 링크있음,조회수 189회,2019. 12. 11.,5,1,콩콩이TV,구독자 28명,https://www.youtube.com/watch?v=0s_aqFZPoFI
브롤스타즈 실화냐? 계속 초보인데 1등!,조회수 3회,2019. 12. 11.,1,0,제이하트tv,,https://www.youtube.com/watch?v=W5VE8fTj1Ho
브롤스타즈,조회수 6회,2019. 12. 11.,1,0,발리킨드,구독자 3명,https://www.youtube.com/watch?v=Y3mEInKx6aI
정승연 브롤스타즈 게임 x 최용훈pubge specter소울닝트,조회수 4회,2019. 12. 11.,1,0,최용훈,구독자 3명,https://www.youtube.com/watch?v=jBxrHRz8ACc
쇼다운 1등 못하면 브롤 접겠습니다;; 너무 쉬우니까요^^ [브롤스타즈],"조회수 21,331회",2019. 12. 11.,335,22,홀릿 Youtube Holit,구독자 7.5만명,https://www.youtube.com/watch?v=jQETognAE3I
브롤스타즈 90%전설 또는 행운도 올리기,조회수 없음,2019. 12. 11.,0,0,찬TV찬,구독자 8명,https://www.youtube.com/watch?v=vuIg6QcLBt4
브롤스타즈 게임 영상 (편집),조회수 3회,2019. 12. 11.,0,0,여러가지 게임커뮤니티,구독자 2명,https://www.youtube.com/watch?v=XkK8TlfgceM
[브롤스타즈]편집으로 버그판 만들기...#2,조회수 88회,2019. 12. 11.,6,0,AN EUNSU BROTHER GAMES,구독자 334명,https://www.youtube.com/watch?v=ICWRfkTJHcU
엘 프리모를 만나면 영상이 종료됩니다 [날먹영상] [브롤스타즈] [렌치],조회수 17회,2019. 12. 11.,1,0,렌치 Youtube,구독자 73명,https://www.youtube.com/watch?v=Oy4s5kNGC2M
공격=체력?(브롤스타즈-브롤볼)제시-에너지 충전,조회수 12회,2019. 12. 11.,2,0,화책이,구독자 60명,https://www.youtube.com/watch?v=6be6sAHjz5Y
클래시 로얄 브롤스타즈 게임,조회수 1회,2019. 12. 11.,0,0,김맹자,구독자 2명,https://www.youtube.com/watch?v=6z-CZfhYq_s
제시는 절대로 똥 브롤러가 아닙니다!! [브롤스타즈] [부처],"조회수 8,226회",2019. 12. 11.,122,9,부처,구독자 8.22천명,https://www.youtube.com/watch?v=taoCmFbyzt0
브롤스타즈※왕초보※[13화]브롤게임,조회수 11회,2019. 12. 11.,3,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=WHNFmGihEGc
"[Brawl Stars] [브롤스타즈] Interview with Paul, Brawl Stars Game Artist / 브롤스타즈 게임 아티스트 Paul 과의 인터뷰","조회수 13,165회",2019. 12. 11.,978,7,LINE FRIENDS,,https://www.youtube.com/watch?v=dVeCyjdUgq4
브롤스타즈 애니메이션 #4화,조회수 13회,2019. 12. 11.,1,1,정우석의게임 세상,구독자 11명,https://www.youtube.com/watch?v=KsJUgFNIRu0
브롤스타즈 는 개꿀게임 구독????좋아요?? 눌러주세요 참고로 댓글,조회수 5회,2019. 12. 11.,1,0,김윤호TV,구독자 1명,https://www.youtube.com/watch?v=jKQTJc6c0Vs
비니 브롤스타즈 게임 하는 모습 ??,조회수 24회,2019. 12. 11.,4,0,비니별이TV,구독자 6명,https://www.youtube.com/watch?v=AJ_auwSG7m4
3개의 스킨 나온다고? 업데이트 날짜에 대한 이야기? - 브롤스타즈 동동,"조회수 85,034회",2019. 12. 11.,946,40,동동 TV,구독자 23.6만명,https://www.youtube.com/watch?v=mAoJz4FoHHM
[게임]브롤스타즈 왕초보,조회수 9회,2019. 12. 11.,2,0,올빼미주부,구독자 3명,https://www.youtube.com/watch?v=gYVC2kdKoFI
브롤스타즈게임데세~???브롤스타즈캐릭터스티커 공개~!!,조회수 없음,2019. 12. 12.,0,0,도혜디TV,,https://www.youtube.com/watch?v=fdhmuQX4SCw
브라운 앤 프랜즈 × 브롤스타즈 광고 역재생,조회수 16회,2019. 12. 12.,좋아요,싫어요,껌통GGUMTOUNG,구독자 311명,https://www.youtube.com/watch?v=T5Zj6h9ic24
하찮은 상자깡 × 브롤스타즈 공짜 상자깡,조회수 12회,2019. 12. 12.,좋아요,싫어요,껌통GGUMTOUNG,구독자 311명,https://www.youtube.com/watch?v=MZmxPQGSj_k
브롤스타즈 브롤1주년 기념 메가상자깡 무료로 게임에서 줌ㅋㅋㅋㅋ,조회수 27회,2019. 12. 12.,0,1,큐브asa,구독자 32명,https://www.youtube.com/watch?v=7dRqOuFduso
"2019최고의게임!![블러드앤소울,브롤스타즈,프렌즈타운,오토체스]",조회수 30회,2019. 12. 12.,0,0,[꼬꼬TV]께임꼬꼬,구독자 2명,https://www.youtube.com/watch?v=1pxnej6FtXU
[브롤스타즈] #6 - 친선게임 컨텐츠 1탄! 쉘리 스타파워 꿀잼!,조회수 10회,2019. 12. 12.,0,0,더블도어TV,구독자 8명,https://www.youtube.com/watch?v=BC1-Wq_NqYw
브롤스타즈 게임하기,조회수 4회,2019. 12. 12.,1,0,민지현,구독자 1명,https://www.youtube.com/watch?v=XGcbyp3WtXE
브롤스타즈※왕초보※[15화]브롤게임/브롤왕초보,조회수 7회,2019. 12. 12.,2,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=1b7EaiQS8TM
[브롤스타즈] 와!!! 메가상자에서 이런게나와!?,조회수 55회,2019. 12. 12.,2,0,Youtube- EFFECT,구독자 128명,https://www.youtube.com/watch?v=AJRwESNJhNU
무료 메가상자가 상점에? | 브롤스타즈,"조회수 1,175회",2019. 12. 12.,21,4,모두우승,구독자 1.89천명,https://www.youtube.com/watch?v=2Irbtci0o9s
등급 다른 브롤러 2명의 등장 브롤스타즈 2019.12.12 무료 메가상자 브롤스타즈,조회수 6회,2019. 12. 12.,0,0,꼬마тv,,https://www.youtube.com/watch?v=VjG9UAcbBVc
홍보 'Des'님 편 #1(브롤스타즈 홍보) 프랭크 장인을 모셔라!,조회수 59회,2019. 12. 12.,5,0,상냉유튜브,구독자 107명,https://www.youtube.com/watch?v=XEEsVGPrH6E
브롤 1주년 기념 역대급 일일 보상이 나왔네요!! 출석 체크 필수입니다 진짜!! [브롤스타즈],"조회수 123,718회",2019. 12. 12.,1.5천,99,홀릿 Youtube Holit,구독자 7.5만명,https://www.youtube.com/watch?v=nwvXsBxFIok
브롤스타즈 영웅브롤러 프랭크 뽑고 완성 근데 엄마한테 딱 걸림,조회수 11회,2019. 12. 12.,1,0,주니TV,구독자 14명,https://www.youtube.com/watch?v=w1vjY_cdMDY
도파 채널_브롤스타즈(Brawl Stars) 무한도전기_솔로쇼다운_팸로 1등 도전,조회수 20회,2019. 12. 12.,4,0,도파 채널,구독자 6명,https://www.youtube.com/watch?v=atMSwE-Xres
망한 25개 상자깡.. | 브롤스타즈 [게임브라운],조회수 15회,2019. 12. 12.,2,1,게임브라운GameBrown,구독자 10명,https://www.youtube.com/watch?v=h8OOr8gaaMc
[브롤스타즈] 제시. 뭔가 제시되지 않음 답답함은 계속~,조회수 21회,2019. 12. 12.,2,0,피터팬채널,구독자 116명,https://www.youtube.com/watch?v=391MOBcCB9k
#브롤스타즈 브롤스타즈 해보기,조회수 21회,2019. 12. 12.,1,0,주드레곤judragon,구독자 11명,https://www.youtube.com/watch?v=TA8bdDdKgl4
과연 넣을수 있을까?! 여러분 생각은 어때요?! [브롤스타즈 제2회 브롤볼 대회 #1] - 지근,"조회수 5,163회",2019. 12. 12.,98,8,지근,구독자 3.72만명,https://www.youtube.com/watch?v=3Et66dr6uVk
[브롤스타즈] 메가상자 받으세요!,"조회수 44,596회",2019. 12. 12.,1.6천,130,준등,구독자 25.7만명,https://www.youtube.com/watch?v=UlP_p6mAT0I
브롤 들어갔는데... 응??ㅋㅋ | 브롤스타즈 [게임브라운],조회수 13회,2019. 12. 12.,2,0,게임브라운GameBrown,구독자 10명,https://www.youtube.com/watch?v=n87YyxXCHzk
브롤스타즈 게임영상,조회수 3회,2019. 12. 13.,0,0,서슬Tv,구독자 8명,https://www.youtube.com/watch?v=NU4bo9Gv_EU
브롤스타즈 게임 (1편),조회수 7회,2019. 12. 2.,3,0,민트TV,구독자 2명,https://www.youtube.com/watch?v=c8emv3CbdzU
브롤스타즈 게임 그래도 심심하다?,조회수 4회,2019. 12. 2.,1,0,정태성,구독자 3명,https://www.youtube.com/watch?v=EVqD43UzJJA
게임 X 같이 하지 맙시다 | 브롤스타즈,"조회수 63,217회",2019. 12. 3.,723,63,뽁구BBokTV,구독자 39.7만명,https://www.youtube.com/watch?v=-DzdIoAdGCI
테드가 갑자기 젬그랩을?! 다 이유가 있습니다 브롤스타즈,"조회수 99,595회",2019. 12. 6.,1.3천,46,테드TV,구독자 91만명,https://www.youtube.com/watch?v=ycpf9BwJDVI
[브롤스타즈] 12월 신규 전설 브롤러 등장?! 바로 무료로 드립니다!!,"조회수 130,421회",2019. 12. 6.,5.3천,418,준등,구독자 25.7만명,https://www.youtube.com/watch?v=-hA5gK1cUXE
무한의계단+냥코대전쟁+브롤스타즈게임,조회수 3회,2019. 12. 6.,0,0,보승게임프로그램 TV,구독자 11명,https://www.youtube.com/watch?v=K7RXjiyjPvg
브롤스타즈게임 초보 왕초보[3화],조회수 38회,2019. 12. 6.,6,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=sanFVlyfkKI
이번에도 빅게임 합니다! (빅브롤러 처치하기) | 브롤스타즈 [게임브라운],조회수 11회,2019. 12. 7.,1,0,게임브라운GameBrown,구독자 10명,https://www.youtube.com/watch?v=YdD-df62yH0
연속 빅브롤러가?? (브롤스타즈 빅게임 플레이 ),조회수 8회,2019. 12. 7.,0,0,woo game TV,구독자 3명,https://www.youtube.com/watch?v=RqwVR834SA8
브롤스타즈게임,조회수 14회,2019. 12. 7.,1,0,박고군도,구독자 16명,https://www.youtube.com/watch?v=lWnopaA3T50
브롤스타즈게임 ※왕초보※[4화],조회수 35회,2019. 12. 7.,4,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=S2xO4kbxIyA
A형?! AB형?! 여러분들이 궁금했던 브롤러의 혈액형을 공개합니다. [브롤스타즈 브롤러의~를 공개합니다 #12] - 지근,"조회수 92,385회",2019. 12. 7.,1.2천,73,지근,구독자 3.72만명,https://www.youtube.com/watch?v=c-bRUI5fFzk
브롤스타즈 빅게임! (브롤스타즈) [귤이],조회수 30회,2019. 12. 7.,3,0,Game귤이,구독자 18명,https://www.youtube.com/watch?v=7bSf7D4QAXA
[브롤스타즈] 인성질 하이라이트 15편,"조회수 25,336회",2019. 12. 7.,423,19,minwoongYT,구독자 6.36만명,https://www.youtube.com/watch?v=UwzEhrpynJ0
브롤스타즈 ※왕초보※ [7화]브롤게임,조회수 102회,2019. 12. 7.,3,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=P1fJh208jUk
쉘리밭에서 모티스로 살아남기! 근데 오늘 좀 풀린다..?? 브롤스타즈,"조회수 138,984회",2019. 12. 7.,1.9천,92,테드TV,구독자 91만명,https://www.youtube.com/watch?v=qFLzjRylGA4
브롤스타즈 ※왕초보※ 브롤게임 캐릭터바뀜!콜트!![6화],조회수 63회,2019. 12. 7.,3,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=r1MzsCDMIko
이 브롤러는 빅게임에서 가장 좋습니다 [브롤스타즈],조회수 21회,2019. 12. 8.,2,0,황통수TV,,https://www.youtube.com/watch?v=fQcKxnYoFu0
(브롤스타즈)매드무비,조회수 38회,2019. 12. 8.,3,1,xp푸우_tv,구독자 78명,https://www.youtube.com/watch?v=4f_ZCVbDP7w
후니효_브롤스타즈 게임,조회수 8회,2019. 12. 8.,2,0,이후니효,구독자 7명,https://www.youtube.com/watch?v=0nyPztb7Kkk
브롤스타즈 계정 나눔 ???♀?,조회수 10회,2019. 12. 8.,0,0,기마늘,,https://www.youtube.com/watch?v=gO6l1ImOXeY
히무사 첫 영상?!! 브롤스타즈 게임,조회수 18회,2019. 12. 8.,6,0,히무사,구독자 5명,https://www.youtube.com/watch?v=mczXloA-vkM
1주년 업데이트 완벽 예측! 이곳은 성지가 됩니다[브롤스타즈][쏜군],"조회수 36,538회",2019. 12. 8.,1천,30,쏜군TV,구독자 8.14천명,https://www.youtube.com/watch?v=5gWZAeXvQYc
브롤스타즈 빅게임,조회수 13회,2019. 12. 8.,1,0,유령TV,구독자 20명,https://www.youtube.com/watch?v=3mSrJUDVcTo
브롤스타즈 버그판 공유합니다.,조회수 112회,2019. 12. 8.,좋아요,싫어요,부산역BUSAN STATION,구독자 138명,https://www.youtube.com/watch?v=dztyq0Tkjrw
마블 엔드게임은x 브롤스타즈 엔드게임 o,조회수 40회,2019. 12. 8.,8,1,시훈게임Tv,구독자 83명,https://www.youtube.com/watch?v=cORH34kZ2ok
[브롤스타즈] 웃기고 화나는 트롤 영상 모음 36편,"조회수 40,771회",2019. 12. 9.,561,24,minwoongYT,구독자 6.36만명,https://www.youtube.com/watch?v=MxBjvgAVcDo
8비트가 아직도 여전히 사기인 이유 [브롤스타즈],조회수 71회,2019. 12. 9.,6,0,위던TV,,https://www.youtube.com/watch?v=Nw7DjDGfhOE
전설 발리 vs 모든 브롤러! 엔딩 실화?? 새로운 미니게임!!! - 브롤스타즈 동동,"조회수 77,006회",2019. 12. 9.,685,37,동동 TV,구독자 23.6만명,https://www.youtube.com/watch?v=yWAma6v5uwY
{11} 브롤스타즈 상자깡,조회수 41회,2019. 12. 9.,6,0,뮤직tv,구독자 173명,https://www.youtube.com/watch?v=n3JFh8cNwe4
엄마 몰래 브롤스타즈? 아니 엄마가 하랬어!! 브롤스타즈 게임하기!,조회수 33회,2019. 12. 9.,1,0,세아이의 구루티비[Guru tv],구독자 227명,https://www.youtube.com/watch?v=OT1zr3loz2A
브롤스타즈※왕초보※[10화]브롤게임/브롤볼핀홀필드/브롤이벤트,조회수 18회,2019. 12. 9.,2,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=5q4BSnzV9T0
브롤스타즈※왕초보※[9화]브롤게임.캐릭터뽑음/불/이벤트 젬그램분열,조회수 20회,2019. 12. 9.,1,0,꽁냥꽁냥,구독자 5명,https://www.youtube.com/watch?v=7nBFaXqvTJI
브롤짱님과 함께하는 브롤스타즈,조회수 7회,2019. 12. 9.,1,0,이하랑,구독자 150명,https://www.youtube.com/watch?v=-7m46w_CrOU
특급게스트와 함께하는 게임(브롤스타즈),조회수 8회,2019. 12. 9.,0,0,마인TV,구독자 6명,https://www.youtube.com/watch?v=Z9wwE3HatZA
브롤스타즈 게임을하다1편,조회수 1회,2019. 12. 9.,1,0,왕왕왕경준TY,구독자 12명,https://www.youtube.com/watch?v=nPnNZdFaRPo
브롤스타즈 쇼다운 순위 브롤러 캐릭터 TOP30 최신 12월 버전 국가대표 엔젤이 알려드립니다,"조회수 77,341회",2019. 12. 9.,764,74,엔젤 유튜브,구독자 27.1만명,https://www.youtube.com/watch?v=vZ4afQ47z74
편집으로 브롤스타즈 상점 보석 털어버리기 [브롤스타즈 버그판x] [댕댕쿤],"조회수 3,132회",2019. 12. 9.,59,5,댕댕쿤의 모바일게임TV,구독자 5.91천명,https://www.youtube.com/watch?v=rb_GqlKTCSs
브롤스타즈 게임영상,조회수 7회,2019. 12. 9.,0,0,정 붉,구독자 3명,https://www.youtube.com/watch?v=bUCriuIBVEo
브롤스타즈 전용 게임패드 게임스타즈 G1 가격도 착하고 괜찮네요 집에 하나 있으면 좋을 듯 해요,조회수 975회,2019. 2. 1.,3,0,사라한,구독자 966명,https://www.youtube.com/watch?v=Y43UVneFnHE
브롤스타즈 전설 얻었습니다! 레온???? 전설 얻는법?,"조회수 40,905회",2019. 2. 10.,445,46,희바HEEBA,구독자 44.6만명,https://www.youtube.com/watch?v=4RgxrEiszvE
스파이크 크로우를 동시에 얻었다?! 진짜 개레전드 ㄷㄷ [ 브롤스타즈 (Brawl Stars) ] l 휴지(HueZ),"조회수 813,267회",2019. 2. 11.,4.9천,590,휴지,구독자 39.8만명,https://www.youtube.com/watch?v=zWcig1JgDE4
브롤스타즈 게임패드로 루팅없이 플레이하기(조이트론 Exmair+터치맵핑)-유즐 play brawl stars with joytron gamepad controller,"조회수 12,373회",2019. 2. 12.,42,5,유즐Youzle,구독자 79명,https://www.youtube.com/watch?v=dHDMJ_kdsYo
부부싸움 만드는 게임 브롤스타즈 ㅋㅋㅋ 말이야 끼야 과연 한팀으로 몇번 이길까? ♡ 꿀잼 모바일 게임 놀이 Brawl Stars Game | 말이야와게임들 MariAndGames,"조회수 62,053회",2019. 2. 12.,557,62,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=djcUqEMbn3w
브롤스타즈게임처음하기!!?(짧은 영상),"조회수 1,572회",2019. 2. 13.,7,4,rush dragon,구독자 11명,https://www.youtube.com/watch?v=lYoZdwuczZ4
"게임 부계정 만드는법,브롤스타즈 부계정 만드는법(로그아웃 없이 부계정 로그인 가능)","조회수 11,487회",2019. 2. 13.,90,12,Lwiny륀이,구독자 5.37천명,https://www.youtube.com/watch?v=m2R-uZSX9Ns
"브롤스타즈 게임플레이, 간단한 TIP",조회수 23회,2019. 2. 13.,2,0,가트맨 GAT MAN (구. 카인D TV),,https://www.youtube.com/watch?v=vodJOsEiNu4
헬로카봇 브롤스타즈 게임,조회수 152회,2019. 2. 14.,0,0,김환김범김환,,https://www.youtube.com/watch?v=8eJiIPTXFR0
무조건 이기기 위해 브롤스타즈 고수 모셔왔다! 과연 결과는 ㅋㅋㅋ ♡ 꿀잼 모바일 게임 놀이 Brawl Stars Game | 말이야와게임들 MariAndGames,"조회수 125,386회",2019. 2. 15.,806,197,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=f4QZ0rDjwVE
브롤스타즈 게임 영상 (동순tv),조회수 73회,2019. 2. 16.,6,0,동순tv,구독자 99명,https://www.youtube.com/watch?v=dpl89NWccRI
이 자리가 설치하기 매우 좋쿤요 제가 한 번 깔아봅니다 브롤스타즈,"조회수 1,157,194회",2019. 2. 16.,7.3천,400,테드TV,구독자 91만명,https://www.youtube.com/watch?v=VOglnY9gZKw
나 잡아봐라 ㅎㅎ~ [브롤스타즈-Brawl Stars] [June],"조회수 293,701회",2019. 2. 17.,1.9천,109,JUNE,구독자 47만명,https://www.youtube.com/watch?v=bLm6yGdFLvo
브롤스타즈 게임가디언 핵 링크 공유 (링크는 설명란에),"조회수 6,190회",2019. 2. 17.,65,11,???,구독자 340명,https://www.youtube.com/watch?v=DNR7xikZuxE
[브롤스타즈] 뉴비 게임 돌리다가 고인물들 만남!?,조회수 54회,2019. 2. 17.,3,0,겜talks YouTube,구독자 1.64천명,https://www.youtube.com/watch?v=XUOpjIYUcAc
브롤스타즈 빅게임 사기캐 제시 3분공략,"조회수 1,089회",2019. 2. 17.,9,2,복면요정,구독자 512명,https://www.youtube.com/watch?v=L9f0aOb-BrA
