title,count,date,good_count,bad_count,youtuber,subscriber,url
무콤은 성능인가요? 대전을 망치는 요소인가요? 킹오브파이터 올스타,"2,397",2019_12_05,45,5,비범이 BeBomb,8520,https://www.youtube.com/watch?v=Znf8NqFh5ok
킹오브파이터올스타 게임방송039 거짓된 음모의 야시로를 얻어보자,185,2019_12_05,2,0,nCbD_ Broadcasting,1200,https://www.youtube.com/watch?v=Ty7J-jqzRdo
킹오파 올스타 14기스 하워드 뽑기,763,2019_12_05,4,1,마메안,135,https://www.youtube.com/watch?v=ZWpcQKQz5Zg
킹오브파이터올스타 게임방송040 암흑지옥극락대지 가르기를 얻어보자,153,2019_12_06,4,0,nCbD_ Broadcasting,1200,https://www.youtube.com/watch?v=WcvC-p86yVc
아이폰 게임 퀄리티가 좋은 이유? 게임으로 성공해서 돈 버는 법? 거물 게스트가 알려주는 게임업계에서 성공하는 방법,"7,208",2019_12_06,176,12,방구석 리뷰룸,127000,https://www.youtube.com/watch?v=6CQJ0DoBSQU
KOF올스타 타임어택캐주얼 191206 무카이 팁_2,23,2019_12_06,0,0,여우,4,https://www.youtube.com/watch?v=FNXrkmlmEW0
KOF올스타 191206 타임어택 캐주얼 무카이 팁_1,20,2019_12_06,0,0,여우,4,https://www.youtube.com/watch?v=F4Zk6vj9oz0
14기스 판정 패치 리뷰! 수술 성공적? 킹오브파이터 올스타,"5,355",2019_12_06,60,4,비범이 BeBomb,8520,https://www.youtube.com/watch?v=-RxvGX4f7vI
"짭로치, 팀릴레이 클리어 2",45,2019_12_07,1,0,지누지누,16,https://www.youtube.com/watch?v=2AKoaO2qErc
챔피언십 파이터 티어표! 핵과금부터 무과금까지! 킹오브파이터 올스타,"4,836",2019_12_07,80,4,비범이 BeBomb,8520,https://www.youtube.com/watch?v=Z_JaCD4PFyM
킹오브파이터올스타 기스는6번만에뽑았는데....배틀카드가...킹오파올스타 킹오파쇼 나리,"2,584",2019_12_07,56,3,나리,20700,https://www.youtube.com/watch?v=iMQCdPPI6OE
"12/8 king of fighters allstar 킹오브 파이터즈 올스타 타임어택 캐주얼 제로,베니,크과장(의 위엄)",238,2019_12_08,3,0,운영자,38,https://www.youtube.com/watch?v=meY_ACtDuTk
"킹오브파이터올스타 King of Fighters Allstar 金霸王全明星銀行 King of Fighters, Iron Clad",1,2019_12_08,0,0,한손의총들고,11,https://www.youtube.com/watch?v=kputqEPPj3w
[How to play] 킹오파 올스타 '폴 피닉스' 무한 콤보 공략,494,2019_12_08,8,0,국민트리,2450,https://www.youtube.com/watch?v=onBJOUqf3e0
[킹 오브 파이터 올스타] 비범 한 대 맞다!? 킹오파쇼 시즌5 2화 하이라이트,555,2019_12_08,13,0,킹 오브 파이터 올스타,7390,https://www.youtube.com/watch?v=yS5coc5xZxY
[KOFAS] 킹오파올스타(무료파이터) - 00제로(클론) 플레이! PVP에서 쓸만한 무과금전용 페스타 흥국제로 사용해봤습니다!,314,2019_12_08,1,0,sushi_초밥,9,https://www.youtube.com/watch?v=_M8z9FZeRFc
"12/9 king of fighters allstar 킹오브 파이터즈 올스타 타임어택 캐주얼 바넷사,료,게닛츠",323,2019_12_08,5,0,운영자,38,https://www.youtube.com/watch?v=GaALUycho-g
[킹오파올스타] 앞으로 나오게 될 신규 페스타 네임리스 분석,"3,496",2019_12_08,42,4,고블왕,0,https://www.youtube.com/watch?v=gkMk2nPZv-c
[EIR #16] 킹 오브 파이터 올스타 철권7 콜라보 피의 숙명 [2019.12.08],9,2019_12_08,1,0,에이르,18,https://www.youtube.com/watch?v=-H_8vqUce6A
킹오브파이터올스타 게임방송041 오로치혼을 얻어보자,243,2019_12_08,3,0,nCbD_ Broadcasting,1200,https://www.youtube.com/watch?v=mtJ-FTm7Jv4
챔스 다이아 쉽게 가는 법! 예언 플레이 킹오브파이터 올스타,"1,978",2019_12_09,36,1,비범이 BeBomb,8520,https://www.youtube.com/watch?v=byKxBkTmzxk
갓겜 킹오브파이터 올스타 몇개월만에 다시 했습니다!,31,2019_12_09,2,0,겜하남tv,334,https://www.youtube.com/watch?v=dLvNlpeRlw0
KOF올스타 191209 타임어택 캐주얼 (별책부록) _ 여우,124,2019_12_09,0,0,여우,4,https://www.youtube.com/watch?v=Vm_cEe0CcUc
빨간불 대잔치! 만루비로 철권세트 맞춰주삼~ 킹오브파이터 올스타,"2,005",2019_12_09,46,3,비범이 BeBomb,8520,https://www.youtube.com/watch?v=hiOPoQzWE7s
여캐만 키우는 유저! 철권세트 뽑아주세요. 킹오브파이터 올스타,"2,980",2019_12_09,49,0,비범이 BeBomb,8520,https://www.youtube.com/watch?v=ny83kqQv1DY
캐릭별 최적 배카 세팅법! 킹오브파이터 올스타,"3,776",2019_12_09,64,1,비범이 BeBomb,8520,https://www.youtube.com/watch?v=pxXJvCm5Szw
