title,count,date,good_count,bad_count,youtuber,subscriber,url
Mr. BULLET game Missions Episodes 6 - 10 all 3 stars Gameplay Walkthrough,33,2019_10_03,9,0,ghost_of_gamers,289,https://www.youtube.com/watch?v=7gwXX0-1SeU
Mr. Bullet - Spy Puzzles,75,2019_10_03,0,1,Daniel Lee,889,https://www.youtube.com/watch?v=PZAa0ZhNia8
MONSTER SCHOOL: MR BULLET SPY PUZZLES - Minecraft Animation,"1,052",2019_10_03,18,0,Ananta Carlos,2330,https://www.youtube.com/watch?v=ofO_Yc69U3o
Mr Bullet - Spy Puzzles - Chapter6 7 Walkthrough Fight Back Now! Recommend index four stars,"2,550",2019_10_04,15,0,2pFreeGames,212000,https://www.youtube.com/watch?v=KiYi0oPAOzM
MR.bullet man with funny moments,31,2019_10_05,2,0,Sana NAaz,5,https://www.youtube.com/watch?v=UdvM1awelYc
Mr Bullet - Spy Puzzles Hack - How to Get Free Money and Ticket (iOS/Android),"1,157",2019_10_05,7,3,cris domingos,0,https://www.youtube.com/watch?v=DLQeHGx8DsQ
Bullet MR Bullet ??????,4,2019_10_07,1,0,EagleNationUK1,20,https://www.youtube.com/watch?v=r9o-6fuyiFU
Mr Bullet - Spy Puzzles - Chapter8-9 Walkthrough Fight Back Now! Recommend index four stars,"12,511",2019_10_07,38,2,2pFreeGames,212000,https://www.youtube.com/watch?v=n1CH7iojst4
Mr. Bullet is a bad shot,6,2019_10_08,2,0,Extreme Galaxy,102,https://www.youtube.com/watch?v=qDBfUb9si_U
Mr Bullet - Spy Puzzles - Chapter10 11 Walkthrough Fight Back Now! Recommend index four stars,354,2019_10_09,3,0,2pFreeGames,212000,https://www.youtube.com/watch?v=090utl3VDG0
MR BULLET - Gameplay Walkthrough Part 18 - Chapter 18 Pyramid (iOS Android),"6,094",2019_10_10,42,4,MobileGamesDaily,406000,https://www.youtube.com/watch?v=cdMuvJa9xNk
Monster School : Mr Bullet - Spy Puzzles Challenge Part 2 - Minecraft Animation,"975,004",2019_10_12,7500,1000,Indo Craft animation,246000,https://www.youtube.com/watch?v=DovTzsyoH60
